@Relation safety_recognition
@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute att101 numeric
@attribute att102 numeric
@attribute att103 numeric
@attribute att104 numeric
@attribute att105 numeric
@attribute att106 numeric
@attribute att107 numeric
@attribute att108 numeric
@attribute att109 numeric
@attribute att110 numeric
@attribute att111 numeric
@attribute att112 numeric
@attribute att113 numeric
@attribute att114 numeric
@attribute att115 numeric
@attribute att116 numeric
@attribute att117 numeric
@attribute att118 numeric
@attribute att119 numeric
@attribute target {stationary,struggle,walkingToRunning,falling,walking,running}
@data
0.0170687437057494,-0.2285218238830561,0.1096982955932607,0.9691734313964836,0.1940504908561733,-1.58094030618667,-1.82746779918671,-1.769100129604333,-6.232726603746395,-6.777266740798977,3.723967790603678,-2.335351765155792,-2.176319241523743,-1.89803910255433,-0.4242868423461992,-1.959070533514023,-0.4488477408886036,-1.753711834549896,-6.07151210308075,-7.940525859594342,0.0762976109981536,-0.162128377705812,-0.990363731980322,1.9581446647644,0.2241474241018375,-1.941463194787501,-0.9869420528411924,0.7612166106700828,2.152586340904233,1.212506279349337,-2.365190558135525,-0.1078430823981759,-0.169533859938384,1.068912088871008,-0.0118473768234195,0.853676103055477,2.171596139669413,1.106546383351094,1.909203633666039,0.5168425776064485,-0.1732735317200423,0.1944056674838058,1.168615095317362,-7.859957635402668,-5.310114443302172,-1.144656896591187,-0.4169094562530551,0.990172624588004,3.093920886516565,2.062903136014953,-3.315693378448508,-0.2542362809181207,-1.148270010948179,-3.883550018072123,-4.823844432830806,3.545509129762649,0.5545313358307062,0.5750183463096592,4.961617231369019,1.82176046073439,-0.2842050492763519,-0.5183191895484924,-0.485485166311264,-0.8013024926185608,-0.1398881375789642,1.494939923286438,1.451415777206421,0.4634940028190613,0.1380555480718612,-0.1919644027948379,-0.1438587605953216,-1.088409185409546,-0.942259669303894,-0.7225008606910706,-0.4671591818332672,0.116827979683876,1.036791086196899,1.680184841156006,0.2167044430971145,-0.7371616363525391,-2.60824179649353,-3.74109148979187,-1.733940958976746,-0.9908234477043152,0.2066251635551452,3.902817964553833,5.435784339904785,1.852907061576844,0.99876469373703,0.2603813111782074,-1.665524125099182,-4.648226261138916,-2.754544019699097,-2.54196310043335,-1.45172131061554,0.5007568001747131,4.31255578994751,4.684267520904541,1.493718266487122,0.4766276180744171,-0.3984368443489074,0.1130100712180137,0.1319468915462494,-0.1090394482016563,-0.2506074607372284,-0.2788599729537964,0.0923933684825897,0.299934834241867,-0.2206750661134719,-0.5108360648155212,0.2296853363513946,-0.946077525615692,0.0618501044809818,-0.5018258094787598,-0.3419318199157715,0.3149010241031647,-0.2199114859104156,-0.0536034256219863,0.555429220199585,-0.2034181207418441,struggle
0.0050287246704101,-0.0246791839599609,-0.3062458038330078,-0.0336570739746093,2.157181739807129,0.2004642486572265,-2.500746965408325,-3.396578788757324,-4.896120071411133,-3.247961044311523,-0.8262515068054199,-2.458094835281372,-1.984735012054444,-10.1377477645874,3.672384262084961,-3.353246688842773,-1.351092576980591,-4.564205169677734,-0.1535825729370117,-3.01861572265625,-0.5146583914756775,0.9255874156951904,0.5210974216461182,-0.3159241676330566,0.2950803935527801,-0.8322474360466003,0.4417282938957214,1.112873911857605,3.986298561096192,1.173810482025146,-2.918009757995605,-0.3888258635997772,2.097556114196777,4.743382453918457,-0.4976945519447326,0.9116206765174866,1.431697487831116,2.659675121307373,-2.909769535064697,-0.8810358047485352,0.2250737845897674,-0.4234113097190857,-0.6826221942901611,-2.89306116104126,-5.19840145111084,-0.1898527145385742,0.8889427185058594,1.645373344421387,8.319293975830078,-5.774084091186523,2.994272947311401,-0.6840519905090332,-3.859614849090576,-1.631471395492554,9.970148086547852,-0.0151057243347167,2.426383018493652,9.756929397583008,-4.346651077270508,-0.5351743698120117,-1.044426798820496,-0.3640756905078888,-0.2800817191600799,0.2446515262126922,1.946674823760986,1.043357849121094,1.18660569190979,0.1301143020391464,-0.0589484944939613,1.018770456314087,-1.822669148445129,-0.737772524356842,-0.2316706478595733,-0.2446515262126922,0.9764680862426758,1.343140006065369,-0.2557998299598694,-0.2167044430971145,0.1476766765117645,0.0123700210824608,-3.01202392578125,-1.799456238746643,-1.379181027412415,1.389260292053223,6.569244861602783,2.923295736312866,1.866804242134094,2.222785949707031,-0.4569272100925445,-5.163338661193848,-3.153133630752563,-2.180025339126587,-2.678491353988647,1.025031924247742,5.428759574890137,3.488956928253174,1.629635810852051,1.373072385787964,-0.5042692422866821,-2.318233489990234,0.518471896648407,0.3358231782913208,0.1039998084306716,-0.0532979927957057,-1.187216639518738,0.2732094824314117,0.970054030418396,-0.0280998013913631,-0.4526511430740356,-2.075872898101806,0.7982481718063354,-0.1867720484733581,-0.6579018831253052,0.4431827366352081,0.0936150997877121,0.9002626538276672,1.214094638824463,-0.3060434758663177,-0.403781920671463,-0.6989825367927551,struggle
0.0357322692871093,-0.3065404891967778,1.235683798789977,0.863949537277225,-1.016938030719759,-1.448214650154112,-0.741048276424405,-5.059070587158203,-14.23740649223328,1.523534297943144,0.2367224693298144,-2.165284633636483,-2.553572356700887,-4.401553869247437,0.4359638094902062,-2.941592216491699,-2.841609954833984,-8.905681610107422,-5.471291422843918,1.258475780487077,1.091637820005417,-0.2820112705230735,1.699176728725431,2.962162733078003,1.812374681234356,0.6974614262580892,2.403452962636946,4.932431697845459,-4.685086905956268,1.658495068550122,2.003786832094186,0.6432097852230073,-0.2867545410990673,-1.257887557148934,0.4895955845713609,1.415750741958618,1.175870314240456,0.9636736810207368,-0.0547291114926366,-0.083541259169576,0.0287100560963153,0.5336970239877709,-9.264458738267416,-4.810576677322413,3.528335273265831,0.2024929523468025,1.657237887382503,8.35069465637207,-11.66821980476379,-6.12692010402678,0.6863620281219598,-1.792131662368751,-8.648992538452138,-6.942715406417845,7.27920758724213,2.028909683227539,2.039763569831848,4.923756122589111,1.600609958171833,-5.154085397720357,0.0280998013913631,0.0161879286170005,-0.661719799041748,-0.712574303150177,-0.0276416521519422,-0.30925053358078,0.5064072608947754,0.8715519905090332,0.1846340149641037,0.9885326623916626,0.1824959963560104,-0.3689626157283783,0.1073595657944679,-0.328340083360672,0.5354233980178833,0.1430951803922653,0.1991420686244964,-0.6780604124069214,0.2672535479068756,0.5691736936569214,0.0065668015740811,0.1918116807937622,-3.015994548797607,-3.057533264160156,-1.573588848114014,-1.087340116500854,1.254717230796814,7.492720603942871,3.088076591491699,0.327729195356369,1.06657075881958,-0.3917173445224762,-5.686697483062744,-4.181830883026123,-2.544559240341187,-1.349706768989563,2.337323188781738,4.859890937805176,4.172514915466309,0.9764680862426758,-0.2249511331319809,0.1281289905309677,0.2399173229932785,1.317941784858704,0.1765400618314743,0.5018258094787598,-0.3903428912162781,-0.2434297949075698,-0.3998112976551056,0.7793113589286804,-0.535881519317627,0.0592539273202419,0.5876523852348328,0.4459316432476043,-0.096669428050518,0.0325285755097866,-0.0629191175103187,-0.5485569834709167,-0.6389650702476501,0.5934556126594543,struggle
0.0055032968521116,-0.0168697039286316,0.7827135920524584,-1.04310808579127,-2.88519119222959,-2.359475612640381,-3.12837818264961,-9.99009162187576,3.089871168136629,-1.657969951629632,-2.83851852019628,-1.064056754112247,-0.642586628595987,-2.159881273905432,-3.000638425350189,-4.049820343653357,-7.227878630161286,-2.149182796478235,3.039104461669923,-1.214001258214315,-0.1945102314154306,-0.689376473426814,-2.646403878927229,0.482522944609324,-0.1530523101488742,-0.4427683353424072,1.37843454877535,0.577241013447444,1.149596989154817,-0.6963444749514238,-0.4919258654117603,0.9830632209777808,-0.0831875900427416,-1.468431472778319,-0.0201620012521719,1.876313845316566,1.69673324127992,-1.535205185413374,-1.047793030738832,1.53115118543307,0.2710902802646161,-0.4833486676216042,-4.282532811164854,-1.852447708447774,0.5539670785268116,1.851428031921387,1.588190158208212,7.240908702214556,-7.327601671218906,-3.005745251973476,-0.4817840854326922,-6.221896290779103,-0.6120627919833304,-0.0333695411682062,-1.370798766613007,1.094406366348257,3.92280129591624,0.8277400732040205,-4.546324898799259,-4.196547468503316,0.4163046777248382,-0.085062988102436,0.2128865420818328,0.4960225820541382,1.297935962677002,0.395077109336853,0.6418666839599609,0.1765400618314743,-0.0943786799907684,0.4792237877845764,-0.015118914656341,-0.9416487812995912,-0.3442225754261017,-0.1937969923019409,0.7287622094154358,0.5477933883666992,0.9772316813468932,0.8136724829673767,-0.1049161031842231,-0.6108652353286743,-2.031584978103638,-1.666898488998413,-0.1716531366109848,0.8994990587234497,6.144540786743164,5.482057571411133,1.02396285533905,1.450194120407104,-0.3147483170032501,-5.076748371124268,-3.905566930770874,-3.088382005691528,-2.283719778060913,-0.0872010141611099,4.673271656036377,5.67539644241333,1.330769896507263,-0.1959350258111953,-0.2081523388624191,-0.9943358898162842,1.399950385093689,0.3200933933258056,0.4915938079357147,-0.5232060551643372,0.5485569834709167,-0.6198754906654358,0.6579018831253052,-0.3078760802745819,-0.7883216142654419,-1.524872422218323,0.6056728959083557,-0.4016439020633697,0.2553416788578033,0.3181080818176269,-0.6183483600616455,-1.208291411399841,0.8104654550552368,-0.294437050819397,-0.4677700698375702,0.4877758920192718,struggle
2.451793313026428,4.312116026878357,3.11747863888741,3.307996869087219,4.280841529369356,1.148419260978671,-5.23933637142183,5.029654502868652,-1.211387872695933,-3.101414084434511,-3.497859179973603,-1.64927089214325,-1.025534451007847,-1.654657959938065,2.828480809926987,3.216025352478028,-1.550865292549141,-2.655673027038576,-1.430848956108096,-2.407764434814463,-5.718138635158539,-5.115874052047729,-5.436717748641967,-5.476139068603516,-4.743481069803241,-4.571187555789954,-7.058503150939933,-12.30031204223633,-5.499476730823506,-3.493300497531889,-3.212260961532593,-7.43125307559967,-11.15312564373016,-9.34121036529542,-5.927687406539919,-4.024631500244141,-5.700099587440493,-3.905611395835868,-1.578429281711582,-1.766093373298651,-4.555151760578156,-7.913362622261047,-5.15502381324769,-0.757482767105103,2.116865754127498,3.019693136215206,-0.1314393877982891,-12.83510589599609,-6.533813059329978,-7.406978726387027,-10.54216539859774,-8.658325910568239,-2.677394092082968,0.4500467777252322,-2.06907200813294,4.593602180480957,3.356234908103941,-3.318085908889795,-8.26511919498443,-8.389460563659659,0.0036651915870606,-1.588860511779785,-0.9424123764038086,0.2102903574705124,-0.4138612151145935,0.432645320892334,1.822669148445129,0.7883216142654419,0.5829181671142578,-0.3068070709705353,0.2667953968048095,-1.207069754600525,-1.138041973114014,1.038929104804993,-0.5413793325424194,-0.3520110845565796,2.986520290374756,1.599092483520508,-0.3246748745441437,0.05283984541893,-0.0503963828086853,-2.905885934829712,-3.084411382675171,-1.237612962722778,-0.9240863919258118,1.750434398651123,5.886908531188965,2.360841512680054,1.261283993721008,1.792431354522705,-0.7637342810630798,-6.127589225769043,-3.366478443145752,-0.7336491346359253,-1.692554831504822,0.6711881756782532,4.694652080535889,4.835456371307373,0.3605632185935974,0.2293798923492431,0.0389426611363887,0.6783658266067505,0.4729624092578888,0.2101376503705978,0.252134621143341,-0.1994474977254867,-2.078774452209473,1.160491228103638,0.6953173875808716,-0.2423607856035232,0.0548251569271087,-1.29213273525238,0.9393580555915833,-1.004567861557007,-0.2292271852493286,-0.102472648024559,0.0166460778564214,1.327257513999939,0.3962988257408142,-0.2738203406333923,struggle
0.2003364562988281,0.1392936706542968,1.261228561401367,2.267774105072021,-1.021368980407715,-1.566243886947632,-2.018197059631348,-4.581077575683594,-0.2751750946044922,2.35319709777832,-4.167366027832031,-1.787458419799805,-9.838252067565918,6.411758422851562,-2.261712551116944,-1.646389007568359,-1.105591297149658,-4.33466100692749,-1.558335304260254,-0.9647946357727052,0.6192827224731445,0.3245168924331665,1.41911768913269,-1.184367299079895,2.765882253646851,0.6303287744522095,1.482012748718261,2.173830270767212,-0.9806771278381348,1.910999298095703,0.0987618193030357,1.655651211738586,3.984453201293945,1.583425164222717,0.8220813274383545,0.2190679311752319,1.020219326019287,-0.8289146423339844,-0.159212052822113,1.00678539276123,-0.0097306966781616,0.0351060479879379,-4.086977005004883,-3.818997621536255,1.220625877380371,0.5539150238037109,1.627924919128418,9.107954978942873,-2.06553053855896,-2.476747035980225,3.953242778778076,-5.035046577453613,-6.098217010498047,7.352428436279297,1.315514087677002,0.9841623306274414,3.201179504394531,6.12528133392334,1.605715155601502,-4.680802822113037,-0.1266735037978812,-0.1538507725511279,0.4955612986671659,1.454008883359481,1.137240985218359,0.2921525373750798,0.1624465198541174,0.2823693378239257,-0.6597999164036341,-1.235334702292262,0.393702644170544,0.5366638071683012,-0.129132547548839,0.3077981770038601,1.183255352536026,0.7590655258723678,0.2291679642334281,0.0318460268329601,-0.0444404473718332,-0.4428928944529248,-1.426815969603404,0.2260856117521008,3.062298653077098,4.839717144868811,3.374921506764936,1.951630319867816,1.506097605033798,-0.7324928641319217,-4.261745044163296,-4.321111241165461,-1.912042505887086,-2.253858975001746,-0.7719840942596894,1.624053824921043,3.720431172117896,3.928779942648755,2.087977978647975,0.9907392433711464,0.1521864691559109,-2.088161782342548,0.2018442184341198,-0.0995492126260483,-0.5691612070920504,-0.2820296159812385,0.5055315214760452,0.7453397719227535,0.4439899596024537,-0.0495517640089493,-0.7145596061434063,-0.293212206996212,0.653996666171116,0.0269684557403839,0.0362841499095061,0.1965552446793536,0.4516974523359422,1.171988606452941,1.354070066189282,0.4831009315592913,-0.2139835976520377,-1.22169929499528,struggle
-0.0151729583740234,2.021584510803223,2.214876651763916,-4.946963310241699,-1.311498880386352,-0.7284626960754395,-11.12845420837402,5.936349868774414,-1.618814945220947,-3.717551708221436,-2.254782676696777,-8.337739944458008,1.585304737091064,-2.441369771957397,-2.391006469726562,-8.625715255737305,-2.745645046234131,0.9841413497924804,-5.384963035583496,0.6416101455688477,0.2465144991874694,-1.973333358764648,2.617048025131226,-1.464599609375,-0.6331030130386353,1.614851474761963,3.947137832641602,-0.3100541830062866,-2.745197772979736,-0.5804144740104675,2.873416900634766,-3.719696521759033,1.517187714576721,1.091274261474609,4.326517105102539,1.131956696510315,-3.043209075927734,2.591554641723633,1.437288880348206,0.1077315807342529,0.0501556992530822,-6.84404182434082,-4.977540016174316,0.2086009979248047,-0.9298524856567384,4.958660125732422,8.631446838378906,-5.833556175231934,-3.147943019866944,2.004154682159424,-8.692718505859375,-4.337332725524902,7.499239444732666,0.2500591278076172,1.920782089233398,10.77142906188965,-2.123822450637817,-6.520083427429199,-2.568338394165039,-3.572567462921143,-1.24240333419673,-0.8357415758833607,-0.3463418929248446,-0.1247474120891824,-0.0814788262454845,0.217271684383857,0.7111998541014513,-0.0343144268405636,0.0973582182611675,0.4117356596552622,-0.0578514364909172,0.4829513220762701,0.1798686522002135,-0.1045452207326868,-0.5947178358934316,-0.8548342390936281,0.3455876613758052,0.1558454343859045,0.8777634601811899,1.138076220239913,-3.812540969678324,-3.073275580698133,-2.08665958715945,-1.187129327229091,-0.2940848761675368,1.024243365745133,5.599125376769453,5.303968478222288,3.700285123319055,2.450753956424948,1.907227247953421,0.2850683629512847,-4.301874998880876,-6.587047031947534,-5.224094493048558,-2.185787964840323,-2.538163804582192,-0.2726017300571888,3.256778053787261,4.945667840996566,0.5514710630689335,1.045012784247494,0.5867890514889552,0.3211249946331491,0.3946158166746729,-0.1530809580367363,-1.684482739440025,-0.2843577630665928,0.6092508264950334,0.3930325690580906,-0.3687911945946344,-0.8451413950141577,-1.544167586735314,-0.4474151475089096,0.5132795298586089,0.3064268468594082,-0.3575649772371564,-0.3659176315580095,-1.151989024512615,-0.5911586260309147,struggle
0.2130537033081054,5.370540142059326,1.807073593139648,-1.115023136138916,-0.6978027820587158,-3.345348596572876,-9.996002197265623,4.229874610900879,-5.585046291351318,-3.109971046447754,-6.216216564178467,-2.478143692016602,1.977913856506348,-1.786364078521728,-3.566806316375732,-6.714832305908203,-4.827847480773926,-1.930130958557129,-4.561958312988281,-2.729169845581055,0.492556095123291,-2.71519660949707,1.692888975143433,-0.1916569471359253,-0.2956833839416504,1.023304224014282,-0.0120857954025268,-2.616225481033325,-1.405134916305542,-0.2804408073425293,2.080293655395508,-0.5579037666320801,1.696393609046936,-0.5252545475959778,0.4948284029960632,2.814615249633789,-7.360194683074951,4.015055179595947,0.1262733936309814,3.059413433074951,-0.9500083923339844,-10.77233219146728,0.979395866394043,-1.226519584655761,0.6510324478149414,2.694005012512207,1.461801767349243,-11.63714218139648,1.352597236633301,-1.378412246704102,-6.55400562286377,-6.963788509368896,4.733741760253906,-2.082462787628174,1.737120628356934,5.518161296844482,7.510563373565674,-5.047464370727539,-1.993290901184082,-4.533473014831543,0.030281460710934,0.6556547600395809,0.9173419645854408,0.6556111379545562,0.0134546245847406,-0.0735905529284972,0.5347626531610679,0.2076723618166787,-0.6092913156869469,-0.4407143246154432,0.2482107579708095,0.1622283559064473,0.2419649730531533,0.5893073264433398,-0.175296502453943,0.8341801327710269,-0.1397884144466732,-0.7627712436476506,-0.0004051567948546,-0.8633800915309378,0.6503314929349078,3.617322595752007,4.483878631981052,2.95567157317181,2.573593986277679,1.541839412736652,-1.351723280640276,-3.982405117579868,-4.47834036301593,-3.636212723595754,-2.94579162889598,0.0741982800619962,4.375038618944129,6.328164937544838,2.29715876919883,0.753240480714915,0.2036113617371567,-1.678813515877241,-2.697911312993704,-0.3154059344408438,-0.2584614434412545,-1.325163067603595,-1.026156997194096,0.3850134197546516,-0.1254206044333366,-0.5845232478209913,0.006906517306153,-0.1024508295314652,0.3969252789203029,0.6680403655889118,0.0029577108062048,-0.1648120685499541,-0.3818312956362353,0.0764672488582397,1.448470601013731,-0.1038439748238527,-0.8063265510967792,-1.093177660387389,-0.4782794093599184,0.4824308418497782,struggle
-5.3921251296997,-15.0439453125,-12.210081100464,1.4269752502441,-6.9023456573486,-6.4228324890137,-13.185689926147,-2.8568353652954,-7.3943681716919,-7.2149047851562,-9.5791206359863,-8.0237731933594,-10.169587135315,-12.541574478149,-11.457067489624,-2.2868852615356,-9.0307693481445,-6.8739724159241,-11.7834815979,-8.5112771987915,-9.7178163528442,-11.371885299683,-11.468691825867,-17.963411331177,-5.5124258995056,-0.52599036693573,-12.965003013611,-9.8684968948364,-8.0764179229736,-8.352484703064,-7.9948306083679,-8.1786632537842,-10.818397521973,-12.203370094299,-14.370210647583,-16.926717758179,-5.3215608596802,-0.97589862346649,-29.971412658691,-13.362153053284,-2.3905944824219,-3.7625162601471,3.8542671203613,-0.42454648017883,-7.2159023284912,-5.0416188240051,20.046012878418,-7.9214448928833,-6.256151676178,-7.141881942749,-1.4263013601303,-2.4430291652679,-1.7819231748581,-1.408586025238,-5.8270683288574,0.28136420249939,-4.9106464385986,-3.0546963214874,22.325679779053,-6.2883858680725,-0.68456554412842,-0.42996737360954,2.3423833847046,2.3929834365845,1.3309147357941,0.51438957452774,0.54102116823196,-1.3327790498734,-1.7535583972931,-1.7098825573921,-1.6662067174911,-1.108008146286,-0.4826979637146,2.3567645549774,2.2651517391205,1.7133446931839,1.0661965608597,-2.9216208457947,0.20706078410149,-1.5426360368729,0.32543829083443,0.51132690906525,0.32543829083443,-1.4418354034424,0.19174760580063,-1.6234630346298,-0.33662357926369,0.2466087192297,2.7132284641266,1.323857348412282,-0.065513767302036,0.2833603322506,-0.20346550643444,-0.2545982003212,-0.66845345497131,-0.0079894829541445,-1.3598101139069,-3.8216361999512,-0.56192702054977,-0.21198762953281,-1.2538162469864,0.18162758648396,2.1017668247223,-0.3755057156086,1.1009508371353,-0.11345066130161,-0.05326322466135,-0.040480047464371,-0.90707266330719,-0.634631291031835,-0.36218991875648,-1.0631339550018,-0.084688521921635,1.3193299770355,0.63116919994354,0.77444726228714,0.63063657283783,-1.4061490297318,0.14274543523788,-0.33236250281334,walking
-10.51127910614,-6.6068468093872,-14.896129608154,-10.537599563599,-0.60639953613281,-9.8556041717529,-6.0355567932129,-8.9962882995605,-7.9210729598999,-1.0226926803589,-10.983135223389,-9.9384613037109,-7.6580629348755,-8.3679752349854,-11.123274803162,-11.986362457275,-3.1167778968811,-8.9867057800293,-5.1806120872498,-18.98211479187,-4.1611652374268,-8.1372766494751,-9.4583988189697,-14.036709785461,-13.734699249268,-6.9221611022949,0.79635953903198,0.11427164077759,-2.4205801486969,-12.331583023071,-15.05551815033,-5.9047822952271,-7.1515550613403,-8.738076210022,-11.299957275391,-11.164861679077,-10.728931427002,-4.9020051956177,2.4010994434357,-17.537822723389,1.2658984661102,7.4080405235291,-3.4404625892639,-0.69334292411804,0.15301036834717,-5.0527505874634,-4.1676254272461,0.027068138122559,6.2511706352234,-2.8130877017975,-3.173638343811,1.1016466617584,-0.17447447776794,-1.8747050762177,0.9073281288147,-3.5954940319061,-5.8537263870239,-4.944363117218,-3.7865204811096,22.25118637085,-0.6688528954982951,-0.15459650754929,-0.51838433742523,2.2667496204376,2.5932531356812,0.80946785211563,-0.56898438930511,1.1503524780273,-1.2406336069107,-2.3533022403717,-1.2379704713821,-1.3418337106705,-0.84435522556305,-0.31225565075874,2.0611536502838,2.4105603694916,1.7160078287125,0.49574744701385,-1.5144065618515,0.40626522898674,0.646881831809884,1.2538162469864,1.1366372108459,1.4871091842651,0.41172471642494,-0.069242186844349,-0.80374205112457,-2.0793962478638,1.297492146492,2.7057716846466,-0.11824435740709,-0.28975194692612,0.17257283627987,-0.022370554506779,0.2434129267931,0.99708753824234,-0.11345066130161,-0.8777779340744,-3.0530478954315,0.61732077598572,-0.5392901301384001,-0.8303736448288,0.94968324899673,2.5976474285126,0.40373522043228,1.4759238958359,-0.97471696138382,0.24873925745487,0.60293966531754,-2.5225462913513,-0.83942836523056,-0.36378780007362,-0.88949584960938,-0.24873925745487,1.2309130430222,1.0237191915512,1.2032161951065,0.72278195619583,-1.6053535938263,0.42344263195992,walking
0.28765791654587,3.0630218982697,-0.13303279876709,10.606931686401,9.9620380401611,-1.4735437631607,-4.0144000053406,-0.27031660079956,-5.5813460350037,0.15965831279755,4.0695838928223,3.1672542095184,1.3299061059952,-0.53451061248779,-6.2474465370178,9.8206825256348,2.7534918785095,-4.0657987594604,-0.28018093109131,-2.1928925514221,0.085336685180664,7.058422088623,1.861536026001,-6.4520711898804,-5.8680171966553,-7.3635358810425,3.1327085494995,1.3787460327148,-0.42377471923828,-5.9184617996216,-7.2357797622681,-0.64658355712891,4.6169261932373,7.4520649909973,-7.4325494766235,-2.265193939209,-3.6343545913696,2.8696880340576,1.6807699203491,0.74813365936279,-7.0140852928162,-5.3575382232666,4.2363839149475,-7.5678224563599,-5.9862065315247,-3.7200598716736,-2.7107675075531,0.98314666748047,0.64992773532867,5.8227500915527,-1.597883105278,-3.2978582382202,-6.1968765258789,-3.462785243988,4.6642599105835,-19.652114868164,-7.0627369880676,-0.70979601144791,2.8893339633942,4.1053915023804,0.11970909684896,-2.3932497501373,0.96552908420563,-1.067528128624,-0.89175951480865,-1.2182630300522,-0.98390489816666,-0.4065315425396,0.2315618544817,1.8028268814087,2.298707485199,0.96712696552277,-1.2811136245728,0.2837598323822,0.51332432031631,-1.2161325216293,-0.89868372678757,-1.6049540042877,-1.0094711780548,-0.2664492726326,-0.60187441110611,-2.1678130626678,0.2466087192297,0.3691141307354,0.37337517738342,-0.79788309335709,0.27217507362366,1.2474247217178,0.98483699560165,-0.22690132260323,-0.1161138266325,-0.19334550201893,-1.1563445329666,0.2194444835186,0.25513082742691,1.4668691158295,-0.63010394573212,0.028762139379978,0.2274339646101,-0.51292484998703,0.8905611038208,-1.4849786758423,1.3294500112534,0.079362198710442,-2.3233418464661,-0.36218991875648,-0.74621772766113,-0.63862603902817,0.76805567741394,2.4043018817902,0.67697554826736,0.90654003620148,-1.1275824308395,1.6421051025391,0.92145377397537,-2.598712682724,-0.99495702981949,-0.35526570677757,-0.73876088857651,0.3499393761158,walking
